datetime,open,high,low,close,close_ratio_2,close_ratio_5,close_ratio_60,close_ratio_250,close_ratio_1000,tomorrow,target
2017-10-11,1.1814,1.1858,1.17963,1.18149,1.0031116676925689,1.0052068710278466,0.9994549406821502,1.0672988815191193,1.0083821547911886,1.18655,1
2017-10-12,1.18654,1.18807,1.18318,1.18655,1.0021367882299286,1.007654967661286,1.0032585151131377,1.071491099855656,1.012864933985159,1.18318,0
2017-10-13,1.18314,1.18744,1.18062,1.18318,0.9985778970600027,1.0027578000654278,1.0001228479075281,1.0680930198363539,1.0101567462437808,1.1814,0
2017-10-16,1.1815,1.1821,1.17811,1.1814,0.9992472236084209,1.000037245335022,0.9984321499546942,1.0661344477299026,1.0088038587712511,1.17945,0
2017-10-17,1.17951,1.17951,1.17386,1.17945,0.9991740263040855,0.9974932637807062,0.9965657370484265,1.064063660246192,1.0073060240282268,1.17719,0
2017-10-18,1.17729,1.17798,1.17323,1.17719,0.9990410075361531,0.9963065589892632,0.9944778918556649,1.0617187818204927,1.005546861252172,1.17952,1
2017-10-19,1.17936,1.18572,1.177,1.17952,1.000988666403588,0.9994678633527317,0.9963519803937247,1.0635370324619,1.0077072276970491,1.18481,1
2017-10-20,1.1852,1.1858,1.1765,1.18481,1.0022374203262658,1.0036731008052697,1.000595949737537,1.068017732550425,1.0123855370154953,1.17536,0
2017-10-23,1.17547,1.1779,1.17341,1.17536,0.9959960511319099,0.9966877701892534,0.9926064321745821,1.0592505859781882,1.0044740526822438,1.17592,1
2017-10-24,1.17553,1.17772,1.17438,1.17592,1.0002381681467116,0.9977599782785773,0.9931700835017824,1.059503951912259,1.0051174901589226,1.1759,0
2017-10-25,1.17599,1.18175,1.17538,1.1759,0.9999914959478191,0.9979614733743981,0.9932263131065919,1.0592161170194654,1.0052671673818734,1.18208,1
2017-10-26,1.18221,1.18356,1.16922,1.18208,1.0026208873696978,1.00277058127915,0.9984888530741154,1.0644753574062824,1.01071120627076,1.16372,0
2017-10-27,1.1639,1.16442,1.15759,1.16372,0.9921732458010061,0.9907406461455684,0.9833234188681286,1.0476715586935008,0.9951857423642059,1.16046,0
2017-10-30,1.16073,1.16428,1.15981,1.16046,0.998597354765982,0.9904781088684348,0.9808088409096608,1.0444677608445863,0.99257540833056,1.16527,1
2017-10-31,1.16499,1.1659,1.16256,1.16527,1.0020681678440748,0.9963949974604228,0.9850798504716297,1.0484845108226397,0.9968683856212375,1.16518,0
2017-11-01,1.16516,1.16575,1.16083,1.16518,0.9999613808491924,0.998147929227253,0.9851464555425162,1.0480635138110734,0.9969754725705924,1.16287,0
2017-11-02,1.16291,1.16873,1.16287,1.16287,0.999007753269904,0.999458530296519,0.9833774009324666,1.0456465774814163,0.9951791402469342,1.16618,1
2017-11-03,1.16632,1.16867,1.16052,1.16618,1.0014211803095683,1.0018797380050724,0.9863271834133156,1.048262766355175,0.9981916346819594,1.16149,0
2017-11-06,1.16153,1.16266,1.15828,1.16149,0.9979851095730924,0.9976739351897185,0.9826522108807567,1.043674773224547,0.9943518530670385,1.16126,0
2017-11-07,1.16118,1.16171,1.15559,1.16126,0.9999009794424711,0.9981639957503721,0.982683759222762,1.0430825820029657,0.994323785118689,1.16011,0
2017-11-08,1.16025,1.16095,1.15812,1.16011,0.9995046028853651,0.9980453929947299,0.981904621242931,1.0416894888770682,0.9935118693285806,1.15969,0
2017-11-09,1.15955,1.16526,1.15864,1.15969,0.9998189499094751,0.9982302499857973,0.981794831020537,1.0409522792913501,0.9933239778886935,1.16469,1
2017-11-10,1.16452,1.16752,1.1624,1.16469,1.002151111264079,1.0027913432198428,0.9861232880597791,1.0450269712049933,0.9977712167972008,1.16611,1
2017-11-13,1.16611,1.16752,1.16387,1.16611,1.000609232881414,1.0032158379589322,0.9874582335112784,1.0458884675035616,0.9991542776939953,1.16649,1
2017-11-14,1.16649,1.17741,1.16633,1.16649,1.0001629083426218,1.0026404955054846,0.9879851282895359,1.0458343500382796,0.9996517685568217,1.17929,1
2017-11-15,1.17918,1.18594,1.17861,1.17929,1.0054566071839643,1.0103113803850745,0.9987830941986157,1.056866325073007,1.01078363489277,1.17775,0
2017-11-17,1.17773,1.18217,1.17747,1.17775,0.9993466381563317,1.0058794089161356,0.9975338687205056,1.05505919224722,1.009627322659336,1.17319,0
2017-11-20,1.17321,1.18075,1.17259,1.17319,0.9980603503279539,1.0005321662064224,0.9937702475425533,1.0505451562757444,1.005879282482667,1.17412,1
2017-11-21,1.17387,1.17567,1.17155,1.17412,1.0003961982013454,0.9999591199896437,0.9948539504826894,1.0509720927936068,1.0068386685869766,1.17372,0
2017-11-22,1.17409,1.17982,1.17356,1.17372,0.9998296306392258,0.9983889269777326,0.9948335142231987,1.0501796772498613,1.0066502106133308,1.18147,1
2017-11-23,1.18152,1.1855,1.18145,1.18147,1.0032906050042671,1.004608647591514,1.0016227859780553,1.0567140440764071,1.0134478030891685,1.1854,1
2017-11-24,1.18509,1.19437,1.18373,1.1854,1.0016604207244166,1.0066407377842694,1.0050104981799337,1.0597992485957168,1.0169676427045218,1.19265,1
2017-11-27,1.19288,1.19604,1.19082,1.19265,1.0030487163852737,1.009461079060697,1.0111342184979104,1.0658371632811594,1.0233293435229645,1.19049,0
2017-11-28,1.19041,1.1921,1.18675,1.19049,0.9990936327702108,1.0048482965969077,1.0092714434539727,1.0634188869425716,1.0216324003590034,1.18481,0
2017-11-29,1.18497,1.1885,1.18201,1.18481,0.9976087231086598,0.9981852861586367,1.0045203599896566,1.0578535283081643,1.0169186000867205,1.1852,1
2017-11-30,1.185,1.19298,1.1815,1.1852,1.0001645562676953,0.9978866895117496,1.0049534005007528,1.0577445338115021,1.0174125016235078,1.18982,1
2017-12-01,1.18991,1.19399,1.18521,1.18982,1.0019452467768692,1.0010314707965884,1.0089129890064137,1.0613869183950801,1.0215325096269108,1.18599,0
2017-12-04,1.18571,1.18787,1.18312,1.18599,0.998387918225784,0.9989286273796348,1.0059058593662205,1.0574625350169278,1.0184014937482633,1.18677,1
2017-12-05,1.18686,1.18793,1.18089,1.18677,1.0003287310979618,1.0002123861584908,1.0067807566655949,1.0576114821796159,1.0192192789083507,1.18329,0
2017-12-06,1.18305,1.18483,1.17813,1.18329,0.998531682742209,0.9975350147612487,1.0040081189049348,1.0539906437832465,1.0163750807392835,1.18043,0
2017-12-07,1.1805,1.18092,1.17772,1.18043,0.9987900428138698,0.9959249447378635,1.0018227097240702,1.0509195133985274,1.014068389494491,1.17722,0
2017-12-08,1.17744,1.17772,1.17319,1.17722,0.9986384747524016,0.9953328711297494,0.9992657575641827,1.0475462597894791,1.0114622971160918,1.177,0
2017-12-11,1.17693,1.18104,1.17689,1.177,0.999906550789646,0.9966619867868194,0.9992934760229703,1.0468506676150051,1.0114266636267153,1.17776,1
2017-12-12,1.17772,1.1793,1.17189,1.17776,1.0003227505138528,0.9988296555116442,1.0001646050462558,1.0470275161206641,1.0122375842003273,1.17426,0
2017-12-13,1.17436,1.17702,1.17305,1.17426,0.9985119174156682,0.9973890162010101,0.9974983116789344,1.043438186137515,1.0093922840570484,1.18359,1
2017-12-14,1.18399,1.18599,1.17716,1.18359,1.0039569947197657,1.0047743313474242,1.0056469701258755,1.0512135384089814,1.0175706778702867,1.1775,0
2017-12-15,1.17752,1.1814,1.17617,1.1775,0.9974206828202229,0.9995568843366254,1.00061013849634,1.0453171761298454,1.0124971643630372,1.17436,0
2017-12-18,1.17467,1.18343,1.17432,1.17436,0.9986648865153538,0.9973384153125197,0.9982274286154676,1.0420387885176619,1.009957527964603,1.17843,1
2017-12-19,1.17829,1.18329,1.1777,1.17843,1.0017298611435785,1.0006810300026836,1.0018898314823508,1.045201693779665,1.0136229032758282,1.18413,1
2017-12-20,1.18371,1.19012,1.18301,1.18413,1.002412637139374,1.003838582844044,1.0067563163339048,1.0497677856530085,1.0186885951560514,1.18782,1
2017-12-21,1.18778,1.1892,1.18502,1.18782,1.0015556820337697,1.006245086611185,1.009761801502149,1.0525097655453908,1.0220236186386953,1.18573,0
2017-12-22,1.18516,1.1862,1.18175,1.18573,0.9991194624086285,1.0030758975174563,1.0078313121591458,1.0501228480687013,1.0203925677990116,1.18561,0
2017-12-25,1.18568,1.1885,1.1849,1.18561,0.9999493957003214,1.0010689461845546,1.007623259504003,1.049512717196666,1.0204538945114512,1.18725,1
2017-12-26,1.18713,1.18779,1.18475,1.18725,1.0006911490774844,1.0009628128298604,1.0089240239915294,1.0504933323734889,1.0220280641976693,1.18579,0
2017-12-27,1.1861,1.19104,1.18556,1.18579,0.9993847554192092,0.9994521425440814,1.0075062311191885,1.0487093425808733,1.0209364773356517,1.19008,1
2017-12-28,1.19002,1.1955,1.18982,1.19008,1.001805654349775,1.0026860068144365,1.0109319132157721,1.0520150586097419,1.024791995848201,1.19417,1
2017-12-29,1.19399,1.20228,1.1938,1.19417,1.0017154241375694,1.0047030910834778,1.014141322640412,1.0551122417759526,1.0284737465792182,1.20049,1
2018-01-01,1.20049,1.2015,1.1999,1.20049,1.0026392055657172,1.0074977592324659,1.0190864902216117,1.0601690371260601,1.0340661703463736,1.20116,1
2018-01-02,1.20109,1.20809,1.20086,1.20116,1.0002789748714425,1.0057119508882746,1.0192671842654932,1.060238336663327,1.034794450818701,1.20635,1
2018-01-03,1.2062,1.20671,1.20049,1.20635,1.0021557542855482,1.0065918478034128,1.0232054358345397,1.0642802885603655,1.039419050955909,1.20104,0
2018-01-04,1.20113,1.20919,1.20049,1.20104,0.9977942917433402,1.0003314893198807,1.0184201276982252,1.0590696391018979,1.0349978065843626,1.20688,1
2018-01-05,1.20662,1.20846,1.20215,1.20688,1.0024253297451742,1.0030718493596988,1.0230782033288246,1.0637045580685138,1.0401803443527167,1.20375,0
2018-01-08,1.20395,1.2054,1.19597,1.20375,0.9987015842331672,0.9999285616977728,1.0201284154174775,1.0604188657603009,1.0376344117998983,1.19705,0
2018-01-09,1.19696,1.19758,1.1918,1.19705,0.9972092635788069,0.9950424517087914,1.014226251970612,1.0540297935096594,1.0320273686019572,1.19293,0
2018-01-10,1.19293,1.20163,1.19245,1.19293,0.9982761362019766,0.9938350287004408,1.0105431331555532,1.0499525442890336,1.0286482233732817,1.19561,1
2018-01-11,1.19549,1.20592,1.19312,1.19561,1.0011220243328562,0.9969697576139636,1.0125500617806198,1.0518686929755747,1.0311301149320131,1.20421,1
2018-01-12,1.20421,1.21561,1.20414,1.20421,1.0035836021034912,1.0045882657189813,1.0194780319208603,1.0589453210271342,1.0387096941698155,1.21923,1
2018-01-15,1.2193,1.2299,1.21881,1.21923,1.0061978014722872,1.0144981802387407,1.0316928318490093,1.0716105463711705,1.051820765904233,1.22684,1
2018-01-16,1.22699,1.22812,1.21968,1.22684,1.0031111129280847,1.0157944764043305,1.037379127526757,1.0776984723287715,1.0585316930561453,1.22713,1
2018-01-17,1.22714,1.23215,1.21991,1.22713,1.0001181758538207,1.0103128262380168,1.0368760356043702,1.0773636909691824,1.058931903739739,1.2184,0
2018-01-18,1.21815,1.22626,1.21751,1.2184,0.9964302216697404,0.9993749805194059,1.0288837320848914,1.0691451927953797,1.0515566196783803,1.22366,1
2018-01-19,1.22359,1.22948,1.22203,1.22366,1.0021539192321238,1.0004971170481713,1.0327212084845079,1.073221103088094,1.0562507882541037,1.22555,1
2018-01-22,1.2256,1.22666,1.22146,1.22555,1.0007716773980182,1.0010079097226532,1.0334175296046653,1.0743178846266659,1.0580250259371742,1.22563,1
2018-01-23,1.22573,1.2307,1.22236,1.22563,1.000032637342015,1.0012711649785877,1.0325392998685488,1.0738252563896558,1.0582334844197498,1.23103,1
2018-01-24,1.23097,1.2402,1.22951,1.23103,1.002198106372066,1.0050422336049847,1.0361318686251597,1.0779793914978275,1.0630322798249343,1.23911,1
2018-01-25,1.2396,1.25299,1.23865,1.23911,1.003271069655971,1.008229481625652,1.041852140476959,1.0844288855987254,1.0701433998719483,1.23923,1
2018-01-26,1.23923,1.24902,1.23874,1.23923,1.0000484195066053,1.005778704823433,1.040839269733535,1.0838834835969509,1.0703789236228844,1.24281,1
2018-01-29,1.24282,1.24319,1.23381,1.24281,1.0014423619280914,1.0058661564535003,1.042727604008333,1.0863549427650794,1.0735966896308085,1.23811,0
2018-01-30,1.23818,1.24522,1.23368,1.23811,0.998105541492672,1.0000420012632687,1.0376724900418552,1.0815952122470847,1.0696623074600722,1.24096,1
2018-01-31,1.24083,1.24766,1.24006,1.24096,1.0011496246576337,1.0007386834660708,1.0389045022599621,1.0834072361364366,1.0722489232234655,1.24187,1
2018-02-01,1.24174,1.24878,1.23865,1.24187,1.0003665172404073,1.0010269257679374,1.0384816400027317,1.0835129750912158,1.0731609807319267,1.251,1
2018-02-02,1.25127,1.2518,1.24119,1.251,1.0036624452939784,1.0064765276157528,1.0447867770582862,1.0907434367761508,1.081170700968857,1.24469,0
2018-02-05,1.24471,1.24782,1.24016,1.24469,0.9974716411092726,1.0010970574089177,1.038360644477848,1.0845459834636035,1.0758401670880415,1.23678,0
2018-02-06,1.23683,1.24285,1.23162,1.23678,0.996812373310981,0.9949479510240856,1.030749066438052,1.077017206255091,1.069128514342464,1.23813,1
2018-02-07,1.23814,1.24033,1.22785,1.23813,1.0005454743808866,0.9964877093973894,1.0308483818434317,1.0775342519830728,1.0704179163542746,1.22681,0
2018-02-08,1.22684,1.22945,1.22166,1.22681,0.9954075961281005,0.9897763743241128,1.0207504301627572,1.0670664033454467,1.0607665469953405,1.22608,0
2018-02-09,1.22608,1.22855,1.22264,1.22608,0.9997023918724444,0.99318103391014,1.0194597963957326,1.0657941517275429,1.0602758446733938,1.22528,0
2018-02-12,1.22534,1.22971,1.22363,1.22528,0.9996736505450035,0.9956639601630403,1.0180597141830807,1.0644700053466751,1.0597308587367729,1.23038,1
2018-02-13,1.23012,1.2372,1.22861,1.23038,1.0020768347409659,1.0008492389387442,1.0215013590904638,1.068262418274947,1.0642874680258765,1.23538,1
2018-02-14,1.2353,1.24162,1.22785,1.23538,1.0020277723703848,1.0053662720766676,1.0247781781924048,1.0719331361120283,1.0687504725711485,1.24673,1
2018-02-15,1.24671,1.2512,1.24505,1.24673,1.0045727224015053,1.0113240912741224,1.0332610271529414,1.0810749408748528,1.0786955343460178,1.25036,1
2018-02-16,1.25073,1.25581,1.24305,1.25036,1.0014536920976016,1.0102890533973914,1.0353404875463699,1.083495608686821,1.08195876591075,1.24119,0
2018-02-19,1.24119,1.2438,1.2371,1.24119,0.9963195601131825,1.0003078639080343,1.0270594105531785,1.0748504445960878,1.0741553424955288,1.23986,0
2018-02-20,1.23991,1.24091,1.23219,1.23986,0.9994639366397292,0.9977114421455151,1.0252607853695304,1.0729966215136784,1.0731356123133364,1.23353,0
2018-02-21,1.23355,1.2347,1.23007,1.23353,0.9974407594435167,0.9929133389249589,1.019341959906858,1.0668851806566753,1.0677935829217986,1.22818,0
2018-02-22,1.22803,1.23533,1.22617,1.22818,0.9978267139508715,0.9915680626243314,1.014320497296574,1.0616326055865364,1.06330168653458,1.23267,1
2018-02-23,1.2326,1.2335,1.22805,1.23267,1.001824572810208,0.998043860913329,1.0174285759092385,1.0648670197776888,1.0673259941160134,1.22871,0
2018-02-26,1.22883,1.23548,1.22824,1.22871,0.9983911464300513,0.9968521568404742,1.01356440100209,1.060808388293702,1.0640383225952963,1.23156,1
2018-02-27,1.2316,1.23457,1.22231,1.23156,1.001158409442866,1.000511808145061,1.0152901652455726,1.0626314397677556,1.0666464347163638,1.22303,0
2018-02-28,1.22221,1.22429,1.21892,1.22303,0.9965248778818458,0.9952800631494999,1.0077078559323465,1.0547107746989184,1.0594064072349982,1.21913,0
2018-03-01,1.2191,1.22218,1.2158,1.21913,0.9984030530350181,0.9935697869635377,1.0039609268340957,1.0507893439429619,1.056180186646037,1.22708,1
2018-03-02,1.22713,1.23305,1.22528,1.22708,1.0032499253947944,1.0009609250984173,1.0098167484511873,1.0570372139673219,1.0632097003597314,1.23154,1
2018-03-05,1.23185,1.23483,1.22755,1.23154,1.0018140257542851,1.0041354523721777,1.0127294962516247,1.0603028315941834,1.067217769324043,1.23365,1
2018-03-06,1.23378,1.24199,1.23312,1.23365,1.0008559177994394,1.0055131446605472,1.0136881244051246,1.0615484893390121,1.0691884115039212,1.24167,1
2018-03-07,1.24193,1.24406,1.2386,1.24167,1.0032399851332354,1.0089841331237903,1.0193371152235058,1.067834489756281,1.076275055951923,1.24146,0
2018-03-08,1.24162,1.24448,1.23063,1.24146,0.9999154293170313,1.005165657285358,1.0183583845627808,1.067038366108525,1.0762293585843459,1.23066,0
2018-03-09,1.23078,1.23338,1.22755,1.23066,0.9956312800349497,0.9958439742481768,1.008766093690615,1.0572126374820563,1.0670170015745406,1.23088,1
2018-03-12,1.23086,1.2342,1.22914,1.23088,1.0000893749441406,0.9961283973636845,1.008167966837787,1.0568501366792424,1.067356084629038,1.23396,1
2018-03-13,1.23387,1.23989,1.2315,1.23396,1.0012495740088607,0.9985708805997445,1.0099251138896623,1.0589288825710377,1.0701665380546126,1.23923,1
2018-03-14,1.2393,1.24162,1.23501,1.23923,1.002130851248792,1.0032317658621253,1.0134765731221758,1.0628884698125025,1.074864559892346,1.23756,0
2018-03-15,1.23753,1.2387,1.23207,1.23756,0.9993257401717545,1.0025128436933455,1.0114250758327712,1.0609047958732967,1.0735446623761198,1.23092,0
2018-03-16,1.23077,1.2335,1.22615,1.23092,0.9973100855587244,0.9970919636130935,1.0053795248081883,1.0546732206086569,1.0679143910087876,1.22808,0
2018-03-19,1.22808,1.23324,1.22605,1.22808,0.9988450589670598,0.995242919081,1.002480324135958,1.0516915545078147,1.0655835397434341,1.23368,1
2018-03-20,1.23381,1.23542,1.2265,1.23368,1.0022747952684259,0.9998265653289505,1.0064158657938145,1.0558905439801418,1.0705707242834255,1.22519,0
2018-03-21,1.22481,1.22962,1.2247,1.22519,0.9965471944429758,0.9952107326376872,0.998954725423817,1.0480560369307441,1.0633371456231016,1.23477,1
2018-03-22,1.23487,1.23868,1.23004,1.23477,1.0038943722662157,1.0034473006709315,1.0061547124041241,1.0556450270934954,1.0717786600733028,1.2325,0
2018-03-23,1.2326,1.23602,1.232,1.2325,0.9990799547678202,1.0013454182658403,1.0037824749760218,1.053112014787077,1.0699363806712976,1.23544,1
2018-03-26,1.23539,1.2449,1.23524,1.23544,1.0011912769354199,1.0025350640582447,1.0056997849165927,1.0550176360035444,1.072612201314544,1.24575,1
2018-03-27,1.2455,1.24782,1.23733,1.24575,1.0041552642079004,1.0089250281438045,1.0134794323810103,1.0631636014157284,1.0816757818744587,1.24079,0
2018-03-28,1.2408,1.24224,1.23371,1.24079,0.9980052603215714,1.0023750858343095,1.0089730585975638,1.0582709419246796,1.0774832733441482,1.23103,0
2018-03-29,1.23128,1.23381,1.22852,1.23103,0.9960514924225874,0.9950917547623397,1.0006298151426853,1.0493334976766056,1.0691323378318187,1.23028,0
2018-03-30,1.23025,1.23335,1.2298,1.23028,0.9996952842185666,0.9948425514572339,0.9997032721725502,1.0480897246860452,1.0686047961965635,1.23142,1
2018-04-02,1.23128,1.23457,1.22838,1.23142,1.0004630946094162,0.9964121975573166,1.0002547843822858,1.0484737096549799,1.0697138404719633,1.22927,0
2018-04-03,1.22933,1.2337,1.22551,1.22927,0.9991262613332034,0.9973323770564957,0.9980730352131163,1.0460459332676357,1.0679678706974105,1.22785,0
2018-04-04,1.22794,1.23106,1.22576,1.22785,0.999422087647327,0.998276380724733,0.9964492425086755,1.0442447126867216,1.0668592901526572,1.22868,1
2018-04-05,1.22879,1.22911,1.22194,1.22868,1.000337874969978,0.9993330622204147,0.9966770132298921,1.044367123960771,1.067702197950326,1.22516,0
2018-04-06,1.2251,1.228,1.22181,1.22516,0.9985655136439214,0.9973007205675974,0.9935402636714236,1.040836230303154,1.064770083412668,1.22714,1
2018-04-09,1.22714,1.23305,1.22626,1.22714,1.00080740529299,0.9996089995275411,0.9950395598648295,1.0419672488382925,1.0666144134484261,1.23224,1
2018-04-10,1.23223,1.23778,1.23038,1.23224,1.0020736933698737,1.0032779303932375,0.999102037341463,1.0457267317061214,1.0711719823190904,1.23631,1
2018-04-11,1.23638,1.23937,1.23541,1.23631,1.001648741163841,1.0052069019908838,1.0022776642571283,1.0486505809170175,1.0748295626910942,1.23716,1
